2.447399450772081e-05,-1.6595101455275583e-05,9.277284567359405e-06,1.876787049640458e-05,1.98875774454833e-05,-1.3936016848944694e-05,1.1066537436545554,0.048693109297310855,0.5364040494428288,0.8310583411501358
-2.2194449781019583e-05,-6.6556344317392534e-06,-1.9454602432445225e-06,-5.179705911234465e-07,-4.8454322369941506e-06,2.2485937740354872e-05,1.1558286529641635,-0.29423316505845565,0.9248992229393844,0.19252621057464325
-3.6739474225322255e-06,-1.1926876592766272e-05,-1.4472778065202758e-05,2.5612980923810672e-06,7.935885802753936e-06,-7.1900781370210545e-06,0.8690537730059517,0.5492996341713531,-0.17383188008920525,0.0038122194725010994
2.3824854975739414e-05,-5.244864260319106e-07,-1.993045673054979e-05,-1.9748906353381908e-05,1.4756488916545253e-06,-2.3646662692362886e-05,0.9827926092925372,0.4419014358354125,0.9827926092925359,-0.30773108847448294
6.683779981109533e-06,2.3085589825974022e-05,1.7419983784871255e-05,-2.30106048504428e-05,-5.9863556285489065e-06,1.6762149394151143e-05,1.0340677772285751,0.5575544923008087,-0.5821069948833979,0.5575040765921107
-3.3010926191602502e-06,5.099929226911e-06,1.964062385699914e-05,1.7544883502966157e-05,2.430865110057154e-06,2.3176476340891674e-06,1.0001399172287893,-0.08499459997053427,0.8333949985651559,-0.23068669377519668
8.434673892391587e-06,1.6844351070073382e-05,-1.989391793086303e-05,-2.599430379187632e-05,6.818030931215098e-06,-5.248245684689974e-06,1.1115500699698653,0.06292472059064735,0.7478856740383684,0.6599202026035911
-1.5760383462979362e-05,-7.675615239221894e-06,1.7419921052702512e-05,1.696987448277981e-05,-1.3738198818718355e-05,9.299847023686169e-06,1.1596904794070677,0.27496353669137386,0.7239900832963491,0.5677752535781984
-1.9475311303142734e-05,-5.522778131486494e-06,-1.009692929399445e-05,1.7188648371932836e-06,-1.2852723140987319e-05,3.7147244878736715e-06,1.118059182834424,-0.29368345812972174,0.10745789246500026,0.5076900633593573
-1.68969387244179e-05,-1.7908670722907077e-06,9.401876479558742e-06,4.785836584375021e-06,1.4065251698382575e-05,1.1280193254182592e-05,0.81241620457845,-0.40423610788269376,0.6247439427527535,-0.6074871851584775
-5.034283128945137e-06,2.4735086440606493e-05,-6.884349017065283e-06,-1.140935943176008e-05,-7.3716988952154e-07,5.694653868284763e-06,0.9243618067282979,0.19834970141865593,0.15661750402803265,0.4176718725708308
8.962079912967136e-06,1.2545863634021305e-05,1.0907960566247714e-06,-1.883116418259322e-06,2.468693921780612e-06,-1.2921991590757125e-05,1.0974005509481255,-0.6898504664074471,0.4761418948261218,0.19149659119636353
1.7075629599924047e-05,1.9171524233089352e-05,1.4144107035475327e-05,-1.814639518493492e-05,3.6435212774104467e-06,1.696885251830796e-05,1.1636998129831306,0.31865771847706514,-0.6359764530446504,0.4773264790931442
-1.5027315846334555e-05,1.4145249039899672e-06,1.9541393015682144e-05,1.24570977662104e-05,-1.4216930358498992e-05,1.0608606282343048e-05,0.9570120838476972,0.4802869219483308,0.6607453101884713,0.32151149984598826
5.541714220817447e-06,1.997371938932894e-05,-1.1527802622851824e-05,1.11185475399395e-05,8.054146810901223e-06,1.9300042568153966e-05,0.9390374662948178,0.8503066336361329,-0.4179675062131317,-0.31542951529172336
-2.16505313582071e-05,-4.883682599716511e-06,1.882485002452263e-05,-4.727655361709224e-06,2.7386560231881216e-05,1.6675307888324606e-06,0.931575681353062,-0.6183112221512416,-0.06245135260777168,-0.7273236830021533
9.250616182057843e-06,-1.5940926529773653e-05,5.250569295240088e-06,-6.430619073219246e-06,1.5039109281014031e-06,1.5895594892390346e-05,1.1113800403245249,-0.7114580646703157,-0.4923233290447434,-0.24124327473838125
-9.10928099644839e-06,1.444139688611317e-05,-2.7790357262398257e-06,-1.1680584946465756e-05,-5.9841963852905875e-06,7.190111032812285e-06,1.1573849874631559,0.29140587401616647,0.3273368284898339,0.7458353433895135
1.9132962966139285e-05,-2.3261703031208122e-05,1.196210861401374e-05,-1.5683521755252185e-05,-2.190766048302195e-05,-1.7516748769296e-05,0.9724902081712609,0.6374853783201241,0.14047762580383305,-0.7464599797212097
1.9592890890183854e-06,-1.6148146022710998e-05,-1.1572686925838169e-06,-9.776423536325046e-06,-1.4345824183019884e-06,3.4659249262631123e-06,0.8869289606575708,-0.21669664761604657,0.01700830278672849,-0.604201890809877
-8.14718649284499e-06,-1.963446816932908e-06,2.2010349077210454e-05,1.6552042218331932e-05,-1.4132191636855002e-05,4.86610947099524e-06,0.9866471361023387,0.5435497756428415,0.7282686548339775,0.2661619856156513
7.731855578938488e-06,1.7593972881701262e-05,1.502761913613687e-05,1.54551794484148e-05,7.856984972290932e-06,-1.7150607401033553e-05,1.0195177289567445,-0.7053900449082309,0.61304741552698,-0.3548110718060101
1.3943617024742459e-05,1.4747320995125872e-06,-2.6425121296301865e-07,9.141616998812687e-07,-6.414883940677046e-06,1.2436973677497032e-05,1.149954918809636,0.08463994510722395,-0.8829955966015807,-0.4616628624706257
-5.552423951148686e-07,2.845245953885077e-07,-2.890126359335292e-06,-1.834965617177586e-06,-8.676016376647301e-07,2.671152065121836e-07,1.0074302020302413,-0.27813493676367607,0.6236041049902974,0.1148264722451271
-2.0105893330356345e-05,-2.2472578553675174e-05,4.947758113267321e-06,1.308267514953076e-05,-1.593833891846636e-05,-1.922824441903434e-05,1.0645137876682804,0.5472241373233142,-0.3447102246436815,0.6580561249309447
1.8288252509465535e-05,-2.5048592254344798e-06,-1.1850949724145966e-05,-2.0081748527845155e-06,1.5760495129133336e-05,-6.430187637809629e-06,1.0714531702811694,0.42163796793768116,0.2938522355400557,0.5885573137040732
-1.2717768581371392e-05,-1.48155507268599e-05,1.8027817239897424e-05,-1.4241811691313722e-05,-1.061963875188678e-06,-1.0919660561949877e-05,0.8418568736805254,0.2561799882860336,-0.5601779042219016,-0.2796404189458447
3.945064376435132e-06,1.6097671949403348e-05,1.911262752892272e-05,-1.310493550028131e-05,3.418951307494805e-06,-1.746145241592127e-07,1.1092447791617772,-0.10649527711447515,-0.390288057195593,0.35070321049276343
1.2819878632610574e-05,1.539371597889991e-05,3.361488535165559e-06,1.480175316608231e-05,-1.279972974623141e-05,2.1653279804418413e-06,0.9248088852204084,0.2807661515436064,0.16823142205286445,-0.9248088758497662
-1.1233262476697414e-05,-5.12165239747303e-06,-5.484174551484408e-07,1.0175209662969255e-06,-2.416086586028018e-06,1.721818948343088e-06,1.0901683678004568,-0.06642022649288526,0.12299522413468122,0.21184055650625466
1.7672378562254402e-06,-9.55239320255158e-06,2.154258871898805e-05,3.1661601139762545e-06,1.873513229499037e-05,8.047778966251585e-06,0.9891266408609206,-0.8603723685197322,0.09666848062229139,0.1134449525749538
-1.229027000766211e-07,1.052357323835366e-05,-3.6074468550025324e-06,8.513279440954666e-06,6.362498629470325e-07,1.5660153088551856e-06,0.9163029475723833,0.15168983786974788,-0.2465674835638766,-0.7244497828970269
-6.300417097300299e-06,1.0496790573324117e-05,-1.295169109852044e-05,-1.62149247303614e-05,-2.5183584932094983e-06,5.84681233784868e-06,0.9649962348456472,0.09053392683862482,0.7771702400688864,0.585822476600948
1.656886817838263e-05,-8.864916173099464e-06,1.8515413828782024e-05,-1.7324050116556198e-06,-5.4521706037179335e-06,-1.060146172006808e-06,0.9559002973197017,0.15855985494447444,-0.020850769453613527,-0.15187333532367875
-1.1830704086165622e-05,1.1541268914947171e-06,-1.940551424902091e-05,1.6028382428601807e-05,7.3918612665026414e-06,-9.332187815427402e-06,1.0498532867169321,0.25618773676144935,-0.8138028727261816,-0.20458685068323634
5.002696302720605e-07,2.1728008587158568e-05,1.0525770373518004e-05,-1.8925206644145462e-05,6.670673998351002e-06,-1.2870578682625985e-05,1.1436422240270114,-0.5999604656228581,-0.3305566765929683,0.7108724625607541
-6.569606863821596e-06,1.7968794746575223e-05,2.300350975683302e-06,-7.144725286781351e-06,-3.7897780515028396e-06,9.198469225804334e-06,1.0023537425719773,0.468595925143495,0.11847972701467868,0.4127861855527042
5.507150279066392e-06,-2.20686835643863e-06,-1.9513613412356098e-05,9.11996088131149e-06,1.6219907074816963e-05,7.39473266169326e-07,0.9122484378086935,0.7569522924514831,-0.4376069665058671,0.2631184178557877
4.001723932953532e-06,2.3386258397207886e-05,1.2215194141457197e-05,-1.6547037339579324e-05,-7.253248572626775e-06,1.9307349351040667e-05,1.165125600543667,0.7584535367224905,-0.39232065611621847,0.5026355289403313
3.0955751420124796e-06,1.5345156553241412e-05,-1.0505949008210048e-05,-3.674214327532706e-06,3.914480725405543e-06,4.6349466363490424e-06,0.8891957556686982,0.3158114985793574,0.06823618906813367,0.19272064083592721
-1.8603327383797289e-06,-7.002404291885389e-06,-6.64205283265784e-06,-2.435055769432688e-06,6.7614957987472726e-06,-6.4463072353978265e-06,1.1534974708409622,0.9320834820123036,0.0432815795687882,-0.30669140794178307
6.132296367376266e-07,2.4763838331692433e-05,-1.663912903897227e-05,-2.547000739454972e-05,-5.724266543569599e-06,-9.458053619641745e-06,0.844816079513164,-0.3699835024568953,0.48243261852075003,0.7043637003578186
1.4997724490078663e-05,-7.657850540699873e-06,-1.69354717572621e-05,-6.322637075920435e-06,1.757641599383619e-05,-1.3546875984662007e-05,0.8044283490435646,0.7037441663519286,0.543929737157528,0.3772690013067084
1.792895117161059e-05,2.3069391905149292e-05,2.2617038759520587e-06,-1.2063524654931363e-05,9.33638648319433e-06,3.986312030600399e-07,1.1939047287680715,-0.013880443406073528,-0.04009406824367101,0.5189926026055991
1.1683661011225153e-05,-2.0569194247493418e-05,5.768544667926856e-06,1.2380899042147142e-05,1.1646930405565391e-05,1.645367279622249e-05,1.0709992935011339,-0.6841645990248526,-0.20378529121431455,0.6590653690207333
9.141393572375824e-06,-1.7581035477140072e-05,-1.4989409683585327e-05,1.5256501983509765e-05,-2.077693348774121e-06,1.1741202179371943e-05,0.8791025244858361,-0.3848216195715869,-0.544297714994916,0.4037191411643868
1.0467223585142496e-05,9.354538436587399e-06,1.3769422670208783e-05,8.756022650648256e-06,1.0653640871787468e-05,-1.389391148835588e-05,0.9801758421083249,-0.7155136018611784,0.6879199569277537,0.07656582998905215
-4.031578594832425e-06,-8.060911931137077e-07,-2.3906976182937457e-05,1.3805943428294167e-05,-1.7327424329169894e-05,-1.7439370640962157e-06,1.121187183994227,-0.7015765313318545,-0.5728455176982805,0.1376262154042016
1.9342215595006327e-05,6.040189043413532e-06,1.0762087779369283e-05,6.699335739309948e-06,-2.0526514890478283e-05,-5.199702870719762e-07,1.1266022366247732,0.41367015377447647,0.15606362170149146,-0.8310609663560065
-6.346976680969641e-06,1.4320702614367073e-05,2.368412888349482e-05,5.395828228283465e-06,1.719785931526103e-06,4.061223066717234e-07,0.8215413241043541,-0.04330333120994789,0.16169217041838047,-0.10937242863148178
-1.1335435116269672e-05,-5.572989978785885e-06,-2.2612521253636343e-05,-8.934567069125443e-06,-1.4826394741110899e-05,8.132863759639012e-06,0.9783487630965538,-0.5672975242074167,0.438564580119711,0.17629384292158046
1.3360380760661442e-05,1.140634540152474e-05,-1.0134837352047843e-06,4.885171693835474e-06,-4.271836950263523e-06,1.6321629625169186e-05,1.0474337755202128,0.5872807717790476,-0.7202565905095459,-0.3642887540144586
-1.2215513175982546e-05,-2.0143170109126987e-05,2.2856795495524558e-05,-9.33089896847863e-06,2.092055599482714e-05,1.3450030602422008e-05,1.102450165972746,-0.6952883843395903,-0.0454570831557195,-0.41164800128497125
-2.4930859843882252e-05,-1.7035861099958423e-05,-2.377905289931355e-06,-5.56546236578611e-06,1.0651145539244344e-05,-1.7956843754456757e-05,0.867497502589816,0.3610524180863275,-0.47354984882444917,-0.39279018636564805
-2.130597887809147e-05,2.2002458414343405e-05,-6.965866087910318e-06,7.433038088684184e-06,1.5255236273685628e-05,2.5450467602712683e-05,1.0796883433896278,0.6753039312513196,0.4971431258295571,-0.4952205941966412
-1.428093861000755e-05,1.8283367817800236e-05,-1.4084419267230137e-05,5.3064958707315e-06,-4.741935389072379e-06,-1.1536172529943627e-05,1.1213048154709275,-0.377013836358868,-0.32512498052059313,-0.0397792867308262
4.2850477934146325e-06,-1.9375252877784966e-06,1.6996024623740107e-05,1.1658557457973521e-05,-1.1961618635334328e-05,-4.3029717900182905e-06,0.8279060130881082,0.6805477743198871,0.6964667400719837,-0.09218378053310572
-2.3415138875573915e-05,-1.966010498551847e-05,-1.1872115924705196e-05,-1.5104435497336282e-05,1.1835692388363946e-06,2.7830199891038227e-05,1.1538686778181797,-0.49556153336665243,0.7724664036536488,-0.30181043334156776
6.131054238304606e-06,-2.230633814974617e-05,2.3508315384564814e-05,1.4347176908869252e-05,2.3247248272489064e-05,1.831682339539899e-05,1.1919940448766437,-0.8779940066390629,0.20681725537842666,0.42522674850470876
-1.9778111556180152e-05,2.264580519830447e-05,-4.0057959342431185e-06,-2.1322198416981816e-05,-1.9965545229166113e-05,-7.594752584246939e-06,1.1491275872946083,-0.27386172256277497,-0.07042802645043134,0.9540097395437839
-9.563566086966057e-06,2.197032272652828e-05,-1.4008939874023792e-05,2.0989892838068268e-05,-1.6407741254247028e-06,-1.6902532704218612e-05,1.0391004909255035,-0.5118586211825902,-0.5914983548020735,-0.5782176305823177
-9.618006502072164e-06,1.6237864167116325e-06,5.148053482512265e-06,-3.73753356690099e-06,-5.75372535281912e-06,-5.167934087154517e-06,0.9463196491021215,0.17451463016535995,-0.5667815437596158,0.5048150780726692
6.6442492773421655e-06,-1.0687558562892048e-05,6.117590365483136e-06,-8.79581356071906e-08,-3.847194326910344e-06,-6.6255987196251e-06,0.9112684392827379,0.48186673157047344,0.22208977190069534,-0.13535480305876124
1.7088901281629915e-05,-1.4887485744914548e-05,1.5022797998888705e-05,-8.046814240355794e-06,5.929793943475166e-06,1.502988571140501e-05,1.1274188255873594,-0.42312620367003273,-0.5108930201002881,-0.024972087746513827
-1.266750672985788e-05,7.499268255875948e-06,1.8476059265460873e-05,5.475075972431905e-07,-7.1215917174319886e-06,3.265971493357191e-06,1.1446572345437465,0.27966291323255343,0.09226000907122667,0.15429422694435901
2.2111467966800275e-05,-1.6705386953374992e-05,1.2374724881708099e-06,1.036900531400362e-05,1.4813393873193896e-05,1.4698951346524603e-05,1.1499293432109898,-0.34291950619599465,-0.40568759682210853,0.6507501193599614
-1.6856763694328766e-05,2.2455531391661208e-05,6.110540458666953e-06,8.303243822042544e-06,1.2839109857150602e-05,-2.4276611281292067e-05,0.8320068951284514,-0.7551990307076206,-0.43414120723226907,-0.4879012232005494
-2.180335451940394e-05,6.495332002110213e-06,-2.36687883167313e-05,2.0494866478686545e-05,-6.83067867346599e-06,-2.075409855684513e-05,1.009816121954385,-0.27508089157656923,-0.8699283783024667,0.014669636292791832
-4.716721071598878e-06,5.582674746456982e-06,1.60029914643565e-05,-1.6668799808830056e-05,-4.291389737417828e-06,-3.4159017271264313e-06,0.8200965964258786,0.08101227288351875,-0.8200965964254271,0.6349646248934384
-3.516222274510668e-06,-2.394688575584994e-05,6.854231098316213e-06,-1.6066225059275607e-05,3.796885530182398e-06,5.023344720175759e-06,0.9906553232474007,-0.23122430245471037,-0.14611056826741053,-0.629090129382871
-1.5947455343945277e-05,2.4530708204115937e-05,-1.0154940019123987e-05,1.3580382880820533e-06,1.1457028926930806e-05,2.5543408237725372e-05,1.122713080900693,0.7745449364376822,0.4103019741943559,-0.22521283037506978
2.1473586264585563e-05,9.422941306525153e-06,2.344945773523037e-05,-4.86674974148207e-07,-3.0547425916413565e-05,1.2720859556074777e-05,1.0497750178342924,0.7603207896836714,-0.25875516610461813,-0.5922772068345423
9.506512022691847e-06,2.9860844143457306e-06,1.080456508481126e-06,6.533701048564842e-07,-2.938385346991919e-06,2.3721416926923086e-06,1.1477207212472693,0.10211459010243473,-0.21745293139857358,-0.29748607762282864
1.206240126829682e-05,-2.0373862790890663e-05,-1.9829776619279766e-05,2.804744152503862e-05,8.937735937899367e-06,7.878217267069078e-06,0.9853305150385313,0.017533350142620807,-0.6827363104545687,0.7121346181510736
1.627623543378182e-05,1.5596225097645806e-05,-3.298828280233647e-06,-1.9396158961697607e-06,6.03433227326604e-06,1.895920434702087e-05,1.0773355573418415,0.6080418363177102,-0.5822013964823911,0.24750850308386996
2.101861746547739e-06,1.8007365291519942e-05,1.8984232412584048e-05,2.0276958412834847e-05,-1.0799593164377723e-05,7.998893639008342e-06,0.9392278308321269,0.5065578823794759,0.5342307562055295,-0.5628251224431673
4.367119297111449e-06,-8.969029156306935e-07,-2.2098815155570425e-05,1.0878260164442e-06,2.06655978525177e-05,-6.237605447089579e-07,1.051855515933293,0.8996738943966558,-0.04194059787040216,0.17949378219923995
-1.2968088472643008e-05,2.4203046874384462e-05,2.358395808807025e-05,2.862131040923881e-05,-5.511384694124836e-06,2.139403342731859e-05,0.9558988367648624,0.49442826290332476,0.7269662775771886,-0.47417865391007014
1.9273224630237012e-05,-1.1619382468530354e-05,-2.4979944155696133e-05,1.8950362281288986e-05,8.069016576433343e-06,1.0867822507251618e-05,0.86615744084903,0.0665975562186445,-0.6040320292931876,0.3323477759469766
1.3014900909605405e-05,-6.915444038889273e-06,-2.1600235913250876e-05,1.8665795541914525e-07,-2.3238459498199656e-05,7.552399041321972e-06,0.8722502247027637,-0.8104703586421782,-0.14964667379957164,-0.44042659952955016
-6.128423444819403e-06,-5.43450583292247e-06,1.617700656334301e-05,-1.4470059040927445e-05,1.018976309257134e-05,-2.0586207949699725e-06,0.9588550524732733,-0.46733080149172995,-0.7503288248576008,-0.4291070408671427
1.0394977514077623e-05,3.730742528062982e-06,-1.868143474079176e-05,9.937853422999202e-06,4.259904873881804e-06,6.380471992790734e-06,0.9787190239508227,0.21951511323528805,-0.5350196878020639,0.015300428610245498
5.342431868533299e-06,-2.1941064704329512e-05,-1.6820717696627214e-05,-2.007422707790757e-05,8.672151609126999e-06,-1.768779640826238e-05,1.054524934405999,0.6734376123249743,0.5450435781992207,-0.4970680804977917
2.0747739651444686e-05,8.243583422608495e-06,-1.0920794533007372e-05,-1.0380290721402896e-05,1.6897511371667116e-05,-6.96575002278814e-06,0.9255867196385509,0.2057855738845703,0.41749900055603406,0.7061091785194346
1.3769014519952897e-06,-1.0054187812397047e-05,2.060015524969855e-05,-3.2056936068932415e-06,-1.0434663448142273e-05,-4.8785138105337475e-06,0.9769756062223969,0.5006271139139689,-0.1124882369113207,-0.08836302636596127
-1.890920810856803e-05,1.0896004693235426e-05,-2.494302224092854e-05,2.209516922130424e-05,-5.253946745964593e-06,-1.904537376478015e-05,1.00956293230573,-0.30822730533472076,-0.8295919908016534,-0.1287295465936441
1.4096777125726277e-05,1.3034261676567297e-05,-2.4897021235556955e-05,1.3754050430220786e-05,-2.7460362764810153e-05,-6.588650464132882e-06,1.0937965837507018,-0.778533767666604,-0.25246638688657885,-0.5729813947243211
-9.762054428564207e-07,2.233041362091552e-05,1.760080858616084e-05,-2.1937436521881606e-05,1.0598263475989044e-05,-1.4662908851822727e-05,0.9450321000665354,-0.6350060915840111,-0.494732106325525,0.5924543826911641
-1.829684809785856e-05,-4.4048218304797785e-06,-1.5117267943819507e-06,-2.3501919456612954e-06,1.3481370923076618e-05,-1.0836569132113166e-05,1.083983155721266,0.1910813073967701,-0.54626293908321,-0.7210262729526309
6.212866295707631e-06,-2.185852020347601e-05,-1.5113376648027216e-05,8.840764563335833e-06,1.6319608712314743e-05,-1.9968800857385727e-05,1.0899651360592901,0.9171922516098456,-0.012822504317335559,0.39558822580505315
-2.4753475119502252e-05,-4.860981262645416e-06,-6.422261580930487e-06,6.951340243140647e-06,-1.8668325094732972e-05,-1.2662743216000246e-05,1.1804242809634116,-0.08609611061559752,-0.5284613466730224,0.7318323291498776
1.2487268215994236e-05,4.146786487580012e-06,-2.002532099004736e-05,1.2066398324219489e-05,6.7313766490591e-07,7.66368292048547e-06,1.0419080775243827,0.07882983435058444,-0.5875418307412514,-0.07251026052255849
1.3148915456050267e-05,-2.484908210177991e-05,7.420486851945772e-06,-1.146786271850967e-06,-3.321608313754897e-06,-9.091037193339091e-06,1.1914585319444422,0.2963587187495693,0.1313260447467699,-0.08536691421935738
5.789174436893818e-07,1.2435900628057736e-05,2.088295679504631e-06,2.3520996955426404e-06,1.1943990354197679e-06,-7.764752576426716e-06,1.1237671550306985,-0.6216338204054295,0.05903459845173109,-0.17922449409301056
-2.3903864753007972e-05,-1.336228732559453e-05,1.4895220408706418e-05,-6.1493314513296834e-06,2.6985980394925494e-05,1.4340280345297876e-05,0.8604305786411262,-0.6107975931612275,0.2584781779656975,-0.7483315273288876
-2.0664907867873673e-05,2.5445277715801566e-07,-1.522201149600609e-05,5.62497905703123e-06,1.851670410022447e-05,-7.326761461152252e-06,0.8784115455104633,0.42500262097446995,-0.3597840651357165,-0.5829839356142256
-2.0926891374830538e-07,1.738157169568863e-05,3.0254075553382993e-06,1.047072240381662e-05,1.059404111790547e-06,-5.362223609035029e-06,0.9281387657468195,-0.30968221487968806,0.09815128013053542,-0.5853196107614997
-1.7124681100700075e-05,-9.552532427586214e-06,1.8423718053660083e-05,-5.8605561283135914e-06,1.0926475056085573e-05,2.1794474441318623e-07,1.0092360361028208,-0.28094664008363845,-0.1439914198055552,-0.33579564706909604
-2.1395261249039723e-05,-1.7132706571073177e-05,1.87897010506895e-05,-1.3490443242924644e-05,2.5691703320676514e-05,8.0648891830528e-06,1.087087559416301,-0.5622480135290371,-0.07328450139767972,-0.707036528044304
-1.567559816159306e-05,1.4086744023909191e-05,-1.1684492270476876e-05,1.335299888930582e-06,-2.969647120516885e-06,-5.371588414735151e-06,0.894460623351994,-0.19006246341034028,-0.17187396081134765,0.0477725780012509
-7.403954229480443e-06,-2.417728188754561e-05,-1.8657432813286297e-06,-9.733100197094186e-06,3.6052494017170568e-06,-8.09420183425868e-06,1.0343524365462955,0.3148872397926157,-0.06497666788456091,-0.40758634591257215
-8.947241519363598e-06,-6.075820679035348e-06,-2.7314832694837043e-06,4.80269390849761e-06,-4.860026028618166e-06,-4.92121472891795e-06,1.0357079402254212,0.13361226969031348,-0.4592935743231161,0.5839772735057056
-1.7379369262155274e-05,6.91283721932873e-06,1.0398611809773885e-05,2.1589106271373365e-06,-4.902518392810266e-06,6.867341325325064e-06,0.8933291425816173,0.2149794737237144,0.3096328259561202,0.15345955645786946
-2.8693652384586814e-06,-9.841398798741774e-06,-1.6111810130706763e-05,6.714074980740114e-06,-1.3893910550032035e-05,7.2909487069295e-06,1.0013050813031552,-0.8106059178078205,-0.2392680407622647,0.290510911720987
-2.0628733105867153e-05,2.3390665486829307e-05,1.4374896546126088e-05,2.159378763119645e-05,1.9764673339116745e-05,-1.1726262299640164e-06,1.113162160587023,-0.26417551563990027,0.24270103551611588,-0.7740260902029088
5.640717671357489e-07,1.2347730029596743e-05,2.3879111077330855e-05,2.4536366700410343e-05,-5.64408633930976e-06,2.338922185037367e-06,0.9599076439714624,0.22635812305242609,0.8085616671370597,-0.42344891129300455
-5.58763862911253e-06,-8.937404553889872e-06,1.2701182752176405e-05,-1.1332263902780834e-05,1.0603562318597156e-05,2.475968673848178e-06,1.1529497006694958,-0.575607964031907,-0.4775671338591366,-0.589275826941351
1.8593140785123539e-06,2.299006888717831e-05,-2.9852061832490454e-06,1.3133204992571496e-05,4.743458217450836e-07,1.1833017181578924e-05,0.9002121937159758,0.5055499146012167,-0.11315453447121204,-0.5565627245136896
1.4858465506796642e-06,1.3395092035170568e-05,-1.0141902702182965e-06,-1.0045694825406597e-05,1.7789639794456197e-06,8.778456555790174e-06,1.0276257061236447,0.6536148906689523,-0.01563077944420721,0.7511368629209065
1.6843003480737187e-05,5.922265815204329e-07,-1.025655174000994e-06,6.270682895465065e-07,-1.0793915889814905e-05,4.064981662973136e-06,0.8301195323066441,-0.03038851460890568,-0.24241392301361364,-0.639004068655872
5.862905181906598e-06,-1.710118833142745e-05,1.0591407644468153e-05,-1.2211355610299537e-05,-1.0768548147499151e-05,-1.0627572237717418e-05,0.8533660035140167,0.6737965940218784,-0.1526803156373049,-0.6195040919249655
-1.1465582070931974e-05,-2.0124916975479495e-05,-1.180227439931384e-05,4.937459073650134e-07,-1.176283149835505e-05,1.957799956687194e-05,0.9194876660882978,-0.7884891285470182,0.32355281187163265,0.21428187659098863
-1.2670988606187167e-06,1.919644793480632e-05,-1.98076468100438e-05,-2.5498257266464444e-05,-7.886752296466205e-06,-6.0122647705603105e-06,0.826983618241266,-0.356261276385655,0.6524244464720732,0.6550828727905575
1.2561776670854814e-05,-2.0650156411088536e-05,8.922580864008921e-06,-8.418141980256404e-06,4.3057574049058e-07,1.2848107254471229e-05,0.9431462125668965,-0.4054552548437095,-0.35627068857500377,-0.2537166231417235
-6.5292035389504015e-06,-6.953336960728247e-07,-2.43151501662369e-05,-1.949305800195164e-05,9.314411495048308e-06,4.967993958246156e-06,1.0403568271868906,0.3515886110253812,0.7983309657222712,-0.1172396627951603
-5.647030717727277e-06,-1.5635878384941648e-05,1.5211508115386257e-05,1.9154355467484075e-05,3.4634026808669443e-06,1.0670774757374854e-05,1.0185192506653158,-0.4323512589274673,0.6925025289719731,0.5513184111487681
-2.401046015187718e-05,-6.533292072592572e-07,-1.4822361750444705e-06,7.334319358142608e-07,1.1304961486935226e-05,-1.6863641716603186e-05,1.12431882644512,0.04795869936838648,-0.7010406627399715,-0.46787422218332775
-1.862444511280118e-05,-1.50936261010243e-05,-7.325170634014529e-06,-1.278715338518909e-05,5.7968323756686854e-06,2.056722272423035e-05,0.9079307107830482,-0.4264710112151255,0.7586926027831745,-0.4789836824265248
-1.7513611484339742e-05,-1.1306021451375459e-05,1.5235957923348407e-05,-1.748390741184698e-05,9.464888478285726e-06,-1.3074079783564003e-05,0.8531898181332473,0.005413610057985352,-0.743014848979312,-0.5451399913649815
-6.811748343164671e-06,-2.3221373954319835e-05,-2.353091006928999e-05,5.560660812623148e-06,1.6263079152321365e-05,-1.7658852271266262e-05,0.9810027960418826,0.6957982263456868,-0.22042233284311696,0.016102523561449145
2.121443936718883e-05,-3.6512765912201654e-06,-8.266087610409902e-06,-3.849699723948445e-06,-1.0935200503697717e-05,-5.049762562832011e-06,0.8212943874485357,-0.1353236015218432,0.261325145828869,-0.4627321791470364
1.8872252147359315e-05,8.775800794196152e-06,2.384142425398773e-05,4.7734940922892985e-06,2.4680930774227184e-05,-1.2863389064194904e-05,1.1884637064527108,-0.7002016968073743,0.3560019442722071,0.42322055655652546
-9.357982113459408e-06,5.545716889985524e-06,8.521965666002875e-06,-9.794783240055222e-06,-6.442511594941374e-06,-6.563164320502195e-06,1.1613109490681888,0.09691198244398147,-0.7587758399506974,0.6001968095078103
2.1365993850787867e-05,1.1476977441928469e-05,8.535971393351853e-06,-2.6440860297615066e-06,-1.173055858506637e-05,2.2390525144416607e-05,1.1097684489179864,0.5401798962089044,-0.7577879491174109,-0.33322102840073853
-7.529273837425038e-06,1.0764003277416882e-05,2.0364842734550553e-05,-7.24025790499716e-06,7.007318008914076e-06,-6.380637460740309e-06,1.1432260670323158,-0.3599372252014099,-0.33287034621457257,0.04286561806517075
1.7970897959288458e-05,1.7275719018546684e-05,-8.040829389990597e-06,7.721461404556316e-06,-8.184534093771476e-06,-3.273438816053546e-07,1.1125448064407926,-0.10416828080944174,-0.08192345600308171,-0.4088240185091462
8.613986876678735e-06,2.411767129115844e-05,-1.3323885056835838e-06,3.2104732742489238e-06,-4.1782085708214076e-07,1.3192930205887967e-05,0.9531266280749942,0.4829800096534207,-0.17931036057739747,-0.12321099226337817
1.738418997446911e-05,-1.5826241542125308e-05,-1.0379062671975348e-05,-1.4760188878435513e-05,-2.5606222692855017e-06,-2.0817766287636203e-05,0.9381606844354917,0.4586430651600517,0.7799713634460892,-0.42112444683360184
